minute,bullish_count,bearish_count,unlabeled_count,total_count,bullish_count_5m,bearish_count_5m,unlabeled_count_5m,message_count_5m,net_sentiment,bullish_share,sentiment_change,abnormal_density,labeled_message_count,labeled_fraction
2026-03-24 10:06:00-04:00,0,1,1,2,10.0,4.0,8.0,22.0,0.4,0.6666666666666666,-0.07058823529411762,10.153841467457784,14.0,0.6363636074380178
2026-03-24 10:07:00-04:00,3,2,4,9,10.0,4.0,11.0,25.0,0.4,0.6666666666666666,0.0,11.363631198349454,14.0,0.5599999776000009
2026-03-24 10:08:00-04:00,0,0,0,0,9.0,3.0,9.0,21.0,0.46153846153846156,0.6923076923076923,0.06153846153846154,9.064744288599586,12.0,0.5714285442176883
2026-03-24 10:09:00-04:00,2,0,1,3,6.0,3.0,7.0,16.0,0.3,0.6,-0.16153846153846158,6.956518714557081,9.0,0.5624999648437522
2026-03-24 10:10:00-04:00,0,0,0,0,5.0,3.0,6.0,14.0,0.2222222222222222,0.5555555555555556,-0.07777777777777778,5.957444273427968,8.0,0.5714285306122479
2026-03-24 10:11:00-04:00,0,0,1,1,5.0,2.0,6.0,13.0,0.375,0.625,0.1527777777777778,5.531912539611684,7.0,0.5384614970414233
2026-03-24 10:12:00-04:00,0,0,1,1,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.29166666666666663,2.142856224490189,2.0,0.399999920000016
2026-03-24 10:13:00-04:00,0,3,0,3,2.0,3.0,3.0,8.0,-0.16666666666666666,0.3333333333333333,-0.8333333333333333,3.4042538705302676,5.0,0.6249999218750099
2026-03-24 10:14:00-04:00,0,1,2,3,0.0,4.0,4.0,8.0,-0.8,0.0,-0.6333333333333334,3.3566419482621193,4.0,0.4999999375000079
2026-03-24 10:15:00-04:00,0,0,1,1,0.0,4.0,5.0,9.0,-0.8,0.0,0.0,3.6986286170019382,4.0,0.44444439506173394
2026-03-24 10:16:00-04:00,0,4,1,5,0.0,8.0,5.0,13.0,-0.8888888888888888,0.0,-0.0888888888888888,5.342463557891689,8.0,0.615384568047341
2026-03-24 10:17:00-04:00,0,1,0,1,0.0,9.0,4.0,13.0,-0.9,0.0,-0.011111111111111183,5.165560861366545,9.0,0.6923076390532585
2026-03-24 10:18:00-04:00,2,2,3,7,2.0,8.0,7.0,17.0,-0.5454545454545454,0.18181818181818182,0.3545454545454546,6.710523666898553,10.0,0.588235259515573
2026-03-24 10:19:00-04:00,0,0,3,3,2.0,7.0,8.0,17.0,-0.5,0.2,0.045454545454545414,6.455693751002372,9.0,0.5294117335640156
2026-03-24 10:20:00-04:00,0,2,1,3,2.0,9.0,8.0,19.0,-0.5833333333333334,0.16666666666666666,-0.08333333333333337,7.080742702828807,11.0,0.5789473379501401
2026-03-24 10:21:00-04:00,0,0,0,0,2.0,5.0,7.0,14.0,-0.375,0.25,0.20833333333333337,5.153372336181961,7.0,0.49999996428571686
2026-03-24 10:22:00-04:00,1,1,1,3,3.0,5.0,8.0,16.0,-0.2222222222222222,0.3333333333333333,0.1527777777777778,5.889568384207956,8.0,0.4999999687500019
2026-03-24 10:23:00-04:00,0,0,0,0,1.0,3.0,5.0,9.0,-0.4,0.2,-0.1777777777777778,3.2727260826450606,4.0,0.44444439506173394
2026-03-24 10:24:00-04:00,0,0,0,0,1.0,3.0,2.0,6.0,-0.4,0.2,0.0,2.2085881440779835,4.0,0.6666665555555741
2026-03-24 10:25:00-04:00,0,1,0,1,1.0,2.0,1.0,4.0,-0.25,0.25,0.15000000000000002,1.4814809327848395,3.0,0.7499998125000469
2026-03-24 10:26:00-04:00,0,0,1,1,1.0,2.0,2.0,5.0,-0.25,0.25,0.0,1.8404901200649864,3.0,0.599999880000024
2026-03-24 10:27:00-04:00,0,0,2,2,0.0,1.0,3.0,4.0,-0.5,0.0,-0.25,1.472392096051989,1.0,0.24999993750001562
2026-03-24 10:28:00-04:00,0,1,0,1,0.0,2.0,3.0,5.0,-0.6666666666666666,0.0,-0.16666666666666663,1.8181811570250337,2.0,0.399999920000016
2026-03-24 10:29:00-04:00,2,1,1,4,2.0,3.0,4.0,9.0,-0.16666666666666666,0.3333333333333333,0.5,3.2530108724057087,5.0,0.5555554938271674
2026-03-24 10:30:00-04:00,1,1,0,2,3.0,3.0,4.0,10.0,0.0,0.42857142857142855,0.16666666666666666,3.592813080426438,6.0,0.599999940000006
2026-03-24 10:31:00-04:00,0,1,1,2,3.0,4.0,4.0,11.0,-0.125,0.375,-0.125,3.975902177384755,7.0,0.636363578512402
2026-03-24 10:32:00-04:00,1,0,2,3,4.0,4.0,4.0,12.0,0.0,0.4444444444444444,0.125,4.311375696511726,8.0,0.6666666111111158
2026-03-24 10:33:00-04:00,0,1,0,1,4.0,4.0,4.0,12.0,0.0,0.4444444444444444,0.0,4.235292622837897,8.0,0.6666666111111158
2026-03-24 10:34:00-04:00,1,0,0,1,3.0,3.0,3.0,9.0,0.0,0.42857142857142855,0.0,3.2530108724057087,6.0,0.6666665925926009
2026-03-24 10:35:00-04:00,1,0,0,1,3.0,2.0,3.0,8.0,0.16666666666666666,0.5,0.16666666666666666,2.926828197501879,5.0,0.6249999218750099
2026-03-24 10:36:00-04:00,0,2,0,2,3.0,3.0,2.0,8.0,0.0,0.42857142857142855,-0.16666666666666666,3.0188667853332887,6.0,0.7499999062500118
2026-03-24 10:37:00-04:00,1,2,1,4,3.0,5.0,1.0,9.0,-0.2222222222222222,0.3333333333333333,-0.2222222222222222,3.4615371301780264,8.0,0.8888887901234679
2026-03-24 10:38:00-04:00,2,0,0,2,5.0,4.0,1.0,10.0,0.1,0.5,0.3222222222222222,3.8709662434969374,9.0,0.8999999100000091
2026-03-24 10:39:00-04:00,0,0,0,0,4.0,4.0,1.0,9.0,0.0,0.4444444444444444,-0.1,3.5526301765933512,8.0,0.8888887901234679
2026-03-24 10:40:00-04:00,1,0,2,3,4.0,4.0,3.0,11.0,0.0,0.4444444444444444,0.0,4.429528417639563,8.0,0.7272726611570308
2026-03-24 10:41:00-04:00,0,1,0,1,4.0,3.0,3.0,10.0,0.125,0.5,0.125,4.054052410519293,7.0,0.699999930000007
2026-03-24 10:42:00-04:00,1,1,0,2,4.0,2.0,2.0,8.0,0.2857142857142857,0.5714285714285714,0.1607142857142857,3.243241928415434,6.0,0.7499999062500118
